	at org.apache.ofbiz.entity.jdbc.SQLProcessor.rollback(SQLProcessor.java:198) [main/:?]
	at org.apache.ofbiz.entity.datasource.GenericDAO.insert(GenericDAO.java:117) [main/:?]
	at org.apache.ofbiz.entity.datasource.GenericHelperDAO.create(GenericHelperDAO.java:68) [main/:?]
	at org.apache.ofbiz.entity.GenericDelegator.create(GenericDelegator.java:897) [main/:?]
	at org.apache.ofbiz.entity.GenericValue.create(GenericValue.java:76) [main/:?]
	at org.apache.ofbiz.webapp.stats.ServerHitBin.saveHit(ServerHitBin.java:538) [main/:?]
	at org.apache.ofbiz.webapp.stats.ServerHitBin.countHit(ServerHitBin.java:249) [main/:?]
	at org.apache.ofbiz.webapp.stats.ServerHitBin.countHit(ServerHitBin.java:97) [main/:?]
	at org.apache.ofbiz.webapp.stats.ServerHitBin.countRequest(ServerHitBin.java:75) [main/:?]
	at org.apache.ofbiz.webapp.control.ControlServlet.handle(ControlServlet.java:367) [main/:?]
	at org.apache.ofbiz.webapp.control.ControlServlet.doPost(ControlServlet.java:81) [main/:?]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:555) [tomcat-servlet-api-9.0.82.jar:4.0.FR]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:623) [tomcat-servlet-api-9.0.82.jar:4.0.FR]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:209) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51) [tomcat-embed-websocket-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.ofbiz.webapp.control.SameSiteFilter.doFilter(SameSiteFilter.java:45) [main/:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.ofbiz.webapp.control.ContextFilter.doFilter(ContextFilter.java:188) [main/:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.ofbiz.webapp.control.ControlFilter.doFilter(ControlFilter.java:167) [main/:?]
	at javax.servlet.http.HttpFilter.doFilter(HttpFilter.java:53) [tomcat-servlet-api-9.0.82.jar:4.0.FR]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.logging.log4j.web.Log4jServletFilter.doFilter(Log4jServletFilter.java:71) [log4j-web-2.20.0.jar:2.20.0]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:168) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:481) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:130) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:670) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.coyote.http2.StreamProcessor.service(StreamProcessor.java:432) [tomcat-coyote-9.0.82.jar:9.0.82]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63) [tomcat-coyote-9.0.82.jar:9.0.82]
	at org.apache.coyote.http2.StreamProcessor.process(StreamProcessor.java:90) [tomcat-coyote-9.0.82.jar:9.0.82]
	at org.apache.coyote.http2.StreamRunnable.run(StreamRunnable.java:35) [tomcat-coyote-9.0.82.jar:9.0.82]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191) [tomcat-util-9.0.82.jar:9.0.82]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) [tomcat-util-9.0.82.jar:9.0.82]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) [tomcat-util-9.0.82.jar:9.0.82]
	at java.lang.Thread.run(Unknown Source) [?:?]
2023-12-24 08:25:32,480 |sse-nio-8443-exec-10 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.apache.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,onlineexam.examMasterListEvent(java.lang.String)][hitStartDateTime,2023-12-24 08:25:32.454(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][referrerUrl,http://localhost:3001/(java.lang.String)][requestUrl,https://localhost:8443/onlineexam/control/examMasterListEvent(java.lang.String)][runningTimeMillis,10(java.lang.Long)][serverHostName,DESKTOP-LEVUBSF(java.lang.String)][serverIpAddress,192.168.204.143(java.lang.String)][visitId,87102(java.lang.String)] (SQL Exception while executing the following:INSERT INTO public.SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (ERROR: duplicate key value violates unique constraint "pk_server_hit"
  Detail: Key (visit_id, content_id, hit_start_date_time, hit_type_id)=(87102, onlineexam.examMasterListEvent, 2023-12-24 08:25:32.454+05:30, REQUEST) already exists.)). Rolling back transaction.
2023-12-24 08:25:32,480 |sse-nio-8443-exec-10 |TransactionUtil               |I| Transaction rolled back
2023-12-24 08:25:32,481 |sse-nio-8443-exec-10 |ServerHitBin                  |W| Error saving ServerHit: org.apache.ofbiz.entity.GenericEntityException: org.apache.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,onlineexam.examMasterListEvent(java.lang.String)][hitStartDateTime,2023-12-24 08:25:32.454(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][referrerUrl,http://localhost:3001/(java.lang.String)][requestUrl,https://localhost:8443/onlineexam/control/examMasterListEvent(java.lang.String)][runningTimeMillis,10(java.lang.Long)][serverHostName,DESKTOP-LEVUBSF(java.lang.String)][serverIpAddress,192.168.204.143(java.lang.String)][visitId,87102(java.lang.String)] (SQL Exception while executing the following:INSERT INTO public.SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (ERROR: duplicate key value violates unique constraint "pk_server_hit"
  Detail: Key (visit_id, content_id, hit_start_date_time, hit_type_id)=(87102, onlineexam.examMasterListEvent, 2023-12-24 08:25:32.454+05:30, REQUEST) already exists.)) (Error while inserting: [GenericEntity:ServerHit][contentId,onlineexam.examMasterListEvent(java.lang.String)][hitStartDateTime,2023-12-24 08:25:32.454(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][referrerUrl,http://localhost:3001/(java.lang.String)][requestUrl,https://localhost:8443/onlineexam/control/examMasterListEvent(java.lang.String)][runningTimeMillis,10(java.lang.Long)][serverHostName,DESKTOP-LEVUBSF(java.lang.String)][serverIpAddress,192.168.204.143(java.lang.String)][visitId,87102(java.lang.String)] (SQL Exception while executing the following:INSERT INTO public.SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (ERROR: duplicate key value violates unique constraint "pk_server_hit"
  Detail: Key (visit_id, content_id, hit_start_date_time, hit_type_id)=(87102, onlineexam.examMasterListEvent, 2023-12-24 08:25:32.454+05:30, REQUEST) already exists.)))
2023-12-24 08:25:32,481 |sse-nio-8443-exec-10 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Done- total:0.026,since last([onlineexam::exam...):0.026]]
2023-12-24 08:25:32,576 |sse-nio-8443-exec-16 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-24 08:25:32,578 |jsse-nio-8443-exec-4 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-24 08:25:32,580 |jsse-nio-8443-exec-4 |NoModule                      |O| ExamID ==========================================6
2023-12-24 08:25:32,581 |jsse-nio-8443-exec-4 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamMasterListEvent#listOfExam] from [request], result is [success]
2023-12-24 08:25:32,581 |sse-nio-8443-exec-16 |NoModule                      |O| ExamID ==========================================6
2023-12-24 08:25:32,581 |jsse-nio-8443-exec-4 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-24 08:25:32,581 |jsse-nio-8443-exec-4 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-24 08:25:32,581 |sse-nio-8443-exec-16 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamMasterListEvent#listOfExam] from [request], result is [success]
2023-12-24 08:25:32,581 |jsse-nio-8443-exec-4 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-24 08:25:32,581 |sse-nio-8443-exec-16 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-24 08:25:32,582 |sse-nio-8443-exec-16 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-24 08:25:32,582 |sse-nio-8443-exec-16 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-24 08:25:32,582 |jsse-nio-8443-exec-4 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-24 08:25:32,583 |sse-nio-8443-exec-16 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-24 08:25:32,584 |jsse-nio-8443-exec-4 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Done- total:0.006,since last([onlineexam::exam...):0.006]]
2023-12-24 08:25:32,584 |sse-nio-8443-exec-16 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Done- total:0.008,since last([onlineexam::exam...):0.008]]
2023-12-24 08:25:32,603 |sse-nio-8443-exec-15 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-24 08:25:32,603 |sse-nio-8443-exec-13 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-24 08:25:32,603 |sse-nio-8443-exec-13 |NoModule                      |O| ExamID ==========================================6
2023-12-24 08:25:32,603 |sse-nio-8443-exec-15 |NoModule                      |O| ExamID ==========================================6
2023-12-24 08:25:32,604 |sse-nio-8443-exec-15 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamMasterListEvent#listOfExam] from [request], result is [success]
2023-12-24 08:25:32,604 |sse-nio-8443-exec-13 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamMasterListEvent#listOfExam] from [request], result is [success]
2023-12-24 08:25:32,604 |sse-nio-8443-exec-15 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-24 08:25:32,604 |sse-nio-8443-exec-13 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-24 08:25:32,604 |sse-nio-8443-exec-15 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-24 08:25:32,604 |sse-nio-8443-exec-13 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-24 08:25:32,604 |sse-nio-8443-exec-15 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-24 08:25:32,604 |sse-nio-8443-exec-13 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-24 08:25:32,607 |sse-nio-8443-exec-13 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-24 08:25:32,607 |sse-nio-8443-exec-15 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-24 08:25:32,608 |sse-nio-8443-exec-15 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Done- total:0.005,since last([onlineexam::exam...):0.005]]
2023-12-24 08:25:32,608 |sse-nio-8443-exec-13 |TransactionUtil               |W| Calling transaction setRollbackOnly; this stack trace shows where this is happening:
java.lang.Exception: rollback called in Entity Engine SQLProcessor
	at org.apache.ofbiz.entity.transaction.TransactionUtil.setRollbackOnly(TransactionUtil.java:372) [main/:?]
	at org.apache.ofbiz.entity.jdbc.SQLProcessor.rollback(SQLProcessor.java:198) [main/:?]
	at org.apache.ofbiz.entity.datasource.GenericDAO.insert(GenericDAO.java:117) [main/:?]
